CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
23,14.1667,0.138324,1,-1,50.9091,13,21.8,0.0908164,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,0.109816,0,-1,51.6364,25,9.6,0.111474,0,-1,57,18,18.75,-1,1,-1,68.8182,26,19,-1,0,-1,45.4545,26,15.1667,-1,0,-1,51.2727,17,14.5,-1,0,-1,51.0909,18,15.3333,0.109574,0,-1,75.8182,21,15.2,0.0399104,1,-1,59.4545,29,10.4,-1,0,-1,57.3636,18,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,31,20.4286,0.0824021,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,0.085272,0,-1,71.0909,32,17.6,0.113199,0,-1,60.3636,
23,14.1667,-1,0,-1,50.9091,13,21.8,-1,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,0.109574,0,-1,51.6364,25,9.6,0.104712,0,-1,57,18,18.75,0.0929862,0,-1,68.8182,26,19,-1,0,-1,45.4545,26,15.1667,0.0884856,0,-1,51.2727,17,14.5,0.0891584,0,-1,51.0909,18,15.3333,-1,0,-1,75.8182,21,15.2,-1,0,-1,59.4545,29,10.4,0.159125,0,-1,57.3636,19,26.375,0.0879287,1,-1,43.1818,22,23.2,0.0835121,0,-1,62.9091,19,10.6,0.109389,0,-1,57.4545,32,20.4286,0.0876328,1,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,0.109019,0,-1,60.3636,
24,14.1667,-1,1,-1,50.9091,13,21.8,-1,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,0.109574,0,-1,51.6364,25,9.6,0.109574,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,0.0792226,0,-1,45.4545,26,15.1667,-1,0,-1,51.2727,17,14.5,-1,0,-1,51.0909,18,15.3333,0.0865232,0,-1,75.8182,21,15.2,-1,0,-1,59.4545,29,10.4,-1,0,-1,57.3636,19,26.375,0.17344,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,32,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.10976,0,-1,57.3636,9,25,0.0852219,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
24,14.1667,-1,0,-1,50.9091,13,21.8,-1,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,25,9.6,0.109574,0,-1,57,18,18.75,0.091198,0,-1,68.8182,26,19,-1,0,-1,45.4545,26,15.1667,-1,0,-1,51.2727,17,14.5,-1,0,-1,51.0909,18,15.3333,-1,0,-1,75.8182,21,15.2,-1,0,-1,59.4545,29,10.4,-1,0,-1,57.3636,19,26.375,-1,0,-1,43.1818,22,23.2,0.0834814,0,-1,62.9091,19,10.6,0.092831,0,-1,57.4545,33,20.4286,0.0690752,1,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,0.085155,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
24,14.1667,0.134899,0,-1,50.9091,13,21.8,-1,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,25,9.6,0.100478,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,26,15.1667,-1,0,-1,51.2727,17,14.5,-1,0,-1,51.0909,18,15.3333,-1,0,-1,75.8182,21,15.2,0.0871407,0,-1,59.4545,29,10.4,0.135687,0,-1,57.3636,19,26.375,0.152882,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,0.104463,0,-1,57.4545,33,20.4286,0.193861,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.0877883,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
25,10.8333,-1,1,-1,49.0909,13,21.8,-1,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,0.109574,0,-1,51.6364,26,9.6,0.0521322,1,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,27,15.1667,-1,1,-1,51.2727,17,14.5,-1,0,-1,51.0909,19,15,-1,1,-1,75.7273,21,15.2,0.0851977,0,-1,59.4545,30,10.4,-1,1,-1,57.3636,19,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,0.210279,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
26,10.5,-1,1,-1,48.9091,13,21.8,0.0897565,0,-1,62.2727,12,20.5,-1,0,-1,54.2727,23,15.8333,0.0917377,0,-1,51.6364,26,9.6,-1,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,27,15.1667,-1,0,-1,51.2727,18,14.5,0.0884372,1,-1,51.0909,19,15,0.109574,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,30,10.4,-1,0,-1,57.3636,19,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,0.109019,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,13,21.8,-1,0,-1,62.2727,13,20.5,0.146291,1,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,-1,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,27,15.1667,-1,0,-1,51.2727,19,14.5,0.0543659,1,-1,51.0909,19,15,0.0886061,0,-1,75.7273,21,15.2,0.0851388,0,-1,59.4545,30,10.4,-1,0,-1,57.3636,19,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.109204,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,13,21.8,-1,0,-1,62.2727,13,20.5,-1,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,-1,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,28,15.1667,0.0872642,1,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,30,10.4,-1,0,-1,57.3636,19,26.375,-1,0,-1,43.1818,22,23.2,0.0815743,0,-1,62.9091,19,10.6,0.0919878,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,0.112705,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,13,21.8,-1,0,-1,62.2727,13,20.5,0.1462,0,-1,54.2727,23,15.8333,0.0560863,0,-1,51.6364,26,9.6,-1,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,-1,0,-1,45.4545,28,15.1667,-1,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,31,10,-1,1,-1,57.1818,19,26.375,-1,0,-1,43.1818,22,23.2,0.0834814,0,-1,62.9091,19,10.6,0.0918551,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.109204,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,13,21.8,-1,0,-1,62.2727,13,20.5,-1,0,-1,54.2727,23,15.8333,0.109029,0,-1,51.6364,26,9.6,0.0998293,0,-1,57,18,18.75,-1,0,-1,68.8182,26,19,0.0846786,0,-1,45.4545,29,15.1667,0.0872933,1,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,31,10,-1,0,-1,57.1818,19,26.375,0.143956,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,0.277508,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
26,10.5,0.160891,0,-1,48.9091,13,21.8,0.0898544,0,-1,62.2727,13,20.5,0.141787,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,0.0973719,0,-1,57,18,18.75,-1,0,-1,68.8182,27,19,-1,1,-1,45.4545,29,15.1667,-1,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,0.109574,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,31,10,-1,0,-1,57.1818,19,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.0978558,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,0.109019,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,14,21.8,-1,1,-1,62.2727,13,20.5,0.137067,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,-1,0,-1,57,18,18.75,-1,0,-1,68.8182,27,19,0.0781003,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,31,10,0.105661,0,-1,57.1818,19,26.375,-1,0,-1,43.1818,22,23.2,0.083464,0,-1,62.9091,19,10.6,0.0905354,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,0.12382,0,-1,67.5455,21,10.4,0.0873725,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,0.0829479,0,-1,60.3636,
26,10.5,-1,0,-1,48.9091,15,21.8,-1,1,-1,62.2727,13,20.5,-1,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,-1,0,-1,57,19,21.2,0.0830584,1,-1,62.2727,27,19,0.0844948,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,19,14.5,0.0615104,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,0.084262,0,-1,59.4545,31,10,0.102209,0,-1,57.1818,19,26.375,-1,0,-1,43.1818,22,23.2,0.0810163,0,-1,62.9091,19,10.6,0.08347,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,-1,0,-1,60.3636,
27,10.5,0.134751,1,-1,48.9091,16,21.6,0.0937945,1,-1,62.1818,13,20.5,-1,0,-1,54.2727,23,15.8333,-1,0,-1,51.6364,26,9.6,-1,0,-1,57,19,21.2,-1,0,-1,62.2727,27,19,0.0844438,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,19,14.5,0.163891,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,0.0841799,0,-1,59.4545,31,10,0.101712,0,-1,57.1818,20,26.375,-1,1,-1,43.1818,22,23.2,0.0805038,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,0.164625,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,32,17.6,0.0817927,0,-1,60.3636,
27,10.5,-1,0,-1,48.9091,16,21.6,0.104681,0,-1,62.1818,13,20.5,-1,0,-1,54.2727,24,15.8333,0.0949755,1,-1,51.6364,27,9.6,-1,1,-1,57,19,21.2,0.288459,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,0.086785,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,32,10,-1,1,-1,57.1818,20,26.375,0.123246,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,-1,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,0.0849482,0,-1,71.0909,33,19.6667,0.109019,1,-1,53.7273,
28,10.5,0.134744,1,-1,48.9091,16,21.6,-1,0,-1,62.1818,13,20.5,-1,0,-1,54.2727,24,15.8333,0.0841843,0,-1,51.6364,27,9.6,-1,0,-1,57,19,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,32,10,-1,0,-1,57.1818,20,26.375,0.109819,0,-1,43.1818,22,23.2,0.083464,0,-1,62.9091,19,10.6,-1,0,-1,57.4545,33,20.4286,0.156996,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,0.10976,0,-1,57.3636,9,25,0.0849093,0,-1,71.0909,33,19.6667,0.537215,0,-1,53.7273,
29,10.5,0.13184,1,-1,48.9091,16,21.6,0.102098,0,-1,62.1818,13,20.5,-1,0,-1,54.2727,24,15.8333,0.0361193,0,-1,51.6364,28,9.6,0.0725588,1,-1,57,20,21.2,0.0399954,1,-1,62.2727,27,19,0.0779073,0,-1,45.4545,29,15.1667,0.0861602,0,-1,51.2727,19,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,32,10,0.0984182,0,-1,57.1818,20,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,20,6.6,0.0794192,1,-1,55.6364,33,20.4286,0.124646,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,34,19.6667,0.0323988,1,-1,53.7273,
29,10.5,-1,0,-1,48.9091,16,21.6,-1,0,-1,62.1818,13,20.5,0.141781,0,-1,54.2727,25,15.6667,0.227331,1,-1,51.5455,28,9.6,0.0936361,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,20,14.5,0.0634715,1,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,32,10,-1,0,-1,57.1818,20,26.375,0.121261,0,-1,43.1818,22,23.2,0.083464,0,-1,62.9091,20,6.6,-1,0,-1,55.6364,33,20.4286,0.0522707,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,34,19.6667,-1,0,-1,53.7273,
30,10.5,0.131838,1,-1,48.9091,16,21.6,-1,0,-1,62.1818,14,20.5,-1,1,-1,54.2727,26,15.6667,0.0260054,1,-1,51.5455,29,9.6,-1,1,-1,57,20,21.2,0.19379,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,0.08592,0,-1,51.2727,21,14.5,0.0596302,1,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,0.0776632,0,-1,59.4545,33,9.8,0.101399,1,-1,57.0909,20,26.375,-1,0,-1,43.1818,22,23.2,-1,0,-1,62.9091,20,6.6,-1,0,-1,55.6364,33,20.4286,0.113748,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,35,19.6667,-1,1,-1,53.7273,
31,10.5,0.131827,1,-1,48.9091,16,21.6,-1,0,-1,62.1818,14,20.5,-1,0,-1,54.2727,26,15.6667,-1,0,-1,51.5455,29,9.6,0.0894738,0,-1,57,20,21.2,0.072028,0,-1,62.2727,27,19,0.0841987,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,21,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,0.0840987,0,-1,59.4545,33,9.8,0.150272,0,-1,57.0909,20,26.375,-1,0,-1,43.1818,23,23.2,0.0621411,1,-1,62.9091,20,6.6,-1,0,-1,55.6364,33,20.4286,0.107319,0,-1,46.4545,11,14.5,-1,0,-1,67.5455,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,36,19.6667,0.0291376,1,-1,53.7273,
32,10.5,-1,1,-1,48.9091,17,21.4,0.09917,1,-1,62.0909,14,20.5,-1,0,-1,54.2727,26,15.6667,-1,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,0.144364,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,0.0847428,0,-1,51.2727,22,14.5,0.05961,1,-1,51.0909,19,15,0.0792541,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,34,9.8,-1,1,-1,57.0909,20,26.375,-1,0,-1,43.1818,23,23.2,0.0790777,0,-1,62.9091,20,6.6,0.0927786,0,-1,55.6364,33,20.4286,-1,0,-1,46.4545,12,6,0.112435,1,-1,64.4545,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,36,19.6667,0.297168,0,-1,53.7273,
32,10.5,0.130138,0,-1,48.9091,17,21.4,-1,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,26,15.6667,0.0894035,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,0.0841737,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,22,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,21,15.2,-1,0,-1,59.4545,34,9.8,-1,0,-1,57.0909,20,26.375,-1,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,20,6.6,-1,0,-1,55.6364,33,20.4286,-1,0,-1,46.4545,13,13.4,-1,1,-1,58.7273,21,10.4,0.0966407,0,-1,57.3636,9,25,-1,0,-1,71.0909,36,19.6667,0.0717702,0,-1,53.7273,
32,10.5,-1,0,-1,48.9091,17,21.4,0.122808,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,26,15.6667,-1,0,-1,51.5455,29,9.6,0.0885391,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,0.0836941,0,-1,51.2727,22,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,1,-1,53.3636,35,9.8,0.057759,1,-1,57.0909,20,26.375,0.0995033,0,-1,43.1818,23,23.2,0.083464,0,-1,62.9091,20,6.6,0.0829698,0,-1,55.6364,34,20.4286,-1,1,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,0.0830584,0,-1,71.0909,36,19.6667,0.20086,0,-1,53.7273,
32,10.5,0.119506,0,-1,48.9091,17,21.4,-1,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,26,15.6667,-1,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,0.0834988,0,-1,51.2727,22,14.5,-1,0,-1,51.0909,19,15,0.078406,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,0.10387,1,-1,57,20,26.375,-1,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,20,6.6,-1,0,-1,55.6364,34,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,37,19.6667,0.0264565,1,-1,53.7273,
32,10.5,-1,0,-1,48.9091,17,21.4,-1,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,26,15.6667,-1,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,29,15.1667,-1,0,-1,51.2727,22,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,-1,0,-1,57,20,26.375,0.106812,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,21,11.3333,-1,1,-1,49.1818,34,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,0.0830584,0,-1,71.0909,37,19.6667,0.149961,0,-1,53.7273,
32,10.5,-1,0,-1,48.9091,17,21.4,-1,0,-1,62.0909,14,20.5,0.141714,0,-1,54.2727,27,15.6667,0.0532695,1,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,0.0778604,0,-1,45.4545,30,15.1667,-1,1,-1,51.2727,22,14.5,0.0589102,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,-1,0,-1,57,20,26.375,0.104584,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,21,11.3333,0.0829831,0,-1,49.1818,34,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,0.0830584,0,-1,71.0909,37,19.6667,-1,0,-1,53.7273,
32,10.5,0.118987,0,-1,48.9091,17,21.4,-1,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,27,15.6667,-1,0,-1,51.5455,29,9.6,0.0874193,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,30,15.1667,0.0834814,0,-1,51.2727,23,14.5,0.0605738,1,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,0.174073,0,-1,57,20,26.375,0.0923196,0,-1,43.1818,23,23.2,0.083464,0,-1,62.9091,21,11.3333,-1,0,-1,49.1818,35,20.4286,0.0591848,1,-1,46.4545,13,13.4,0.112104,0,-1,58.7273,21,10.4,0.083516,0,-1,57.3636,9,25,-1,0,-1,71.0909,37,19.6667,-1,0,-1,53.7273,
32,10.5,0.108716,0,-1,48.9091,18,21.4,-1,1,-1,62.0909,14,20.5,-1,0,-1,54.2727,27,15.6667,0.132172,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,0.0702987,0,-1,62.2727,27,19,-1,0,-1,45.4545,30,15.1667,-1,0,-1,51.2727,23,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,0.0491329,0,-1,57,20,26.375,-1,0,-1,43.1818,23,23.2,0.0724633,0,-1,62.9091,21,11.3333,0.0801822,0,-1,49.1818,36,20.4286,0.0856853,1,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,0.0892754,0,-1,57.3636,9,25,-1,0,-1,71.0909,37,19.6667,-1,0,-1,53.7273,
32,10.5,-1,0,-1,48.9091,18,21.4,0.112841,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,27,15.6667,0.0237567,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,0.11423,0,-1,62.2727,27,19,0.076672,0,-1,45.4545,30,15.1667,-1,0,-1,51.2727,23,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,0.140409,0,-1,53.3636,36,9.6,0.109474,0,-1,57,20,26.375,-1,0,-1,43.1818,23,23.2,0.083464,0,-1,62.9091,21,11.3333,-1,0,-1,49.1818,36,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,38,19.6667,0.0310159,1,-1,53.7273,
32,10.5,-1,0,-1,48.9091,18,21.4,0.108343,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,27,15.6667,0.0924881,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,0.0841281,0,-1,45.4545,31,15,-1,1,-1,51.1818,23,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,-1,0,-1,57,20,26.375,-1,0,-1,43.1818,23,23.2,0.0710396,0,-1,62.9091,21,11.3333,0.0829831,0,-1,49.1818,36,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,0.0885972,0,-1,57.3636,9,25,-1,0,-1,71.0909,38,19.6667,0.11871,0,-1,53.7273,
32,10.5,-1,0,-1,48.9091,18,21.4,0.0973061,0,-1,62.0909,14,20.5,0.138205,0,-1,54.2727,27,15.6667,0.128009,0,-1,51.5455,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,-1,0,-1,45.4545,31,15,-1,0,-1,51.1818,23,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,0.0980024,0,-1,57,20,26.375,0.0998828,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,21,11.3333,0.0829658,0,-1,49.1818,36,20.4286,-1,0,-1,46.4545,13,13.4,-1,0,-1,58.7273,21,10.4,-1,0,-1,57.3636,9,25,-1,0,-1,71.0909,39,19.6667,0.0310369,1,-1,53.7273,
32,10.5,-1,0,-1,48.9091,18,21.4,-1,0,-1,62.0909,14,20.5,-1,0,-1,54.2727,28,11.1667,-1,1,-1,49.0909,29,9.6,-1,0,-1,57,20,21.2,-1,0,-1,62.2727,27,19,0.0841043,0,-1,45.4545,32,15,0.0577165,1,-1,51.1818,23,14.5,-1,0,-1,51.0909,19,15,-1,0,-1,75.7273,22,18.6667,-1,0,-1,53.3636,36,9.6,-1,0,-1,57,20,26.375,0.0971697,0,-1,43.1818,23,23.2,-1,0,-1,62.9091,21,11.3333,0.0800394,0,-1,49.1818,36,20.4286,0.10187,0,-1,46.4545,14,12.8,-1,1,-1,58.4545,21,10.4,0.0810244,0,-1,57.3636,9,25,-1,0,-1,71.0909,39,19.6667,0.0976573,0,-1,53.7273,
